Date,GLD,EFA,IWM,VNQ,EEM,SPY,TLT,LQD,QQQ,IEF
2018-01-24,128.8300018310547,57.86695861816406,143.11941528320312,57.79826736450195,42.58518981933594,248.6048583984375,95.66903686523438,87.81317901611328,159.44943237304688,84.11827850341797
2018-01-25,127.97000122070312,57.64284896850586,143.17340087890625,57.697261810302734,42.56033706665039,248.71026611328125,96.45433807373047,88.25918579101562,159.39263916015625,84.30455780029297
2018-01-26,128.07000732421875,58.15288543701172,143.6865692138672,57.49524688720703,43.14857864379883,251.5897216796875,96.0966567993164,88.14222717285156,161.83534240722656,84.053466796875
2018-01-29,127.3499984741211,57.619651794433594,142.8762969970703,56.723270416259766,42.49406051635742,249.92173767089844,95.4279556274414,87.90824890136719,161.0495147705078,83.84288787841797
2018-01-30,126.80000305175781,57.14052963256836,141.50787353515625,56.31201171875,41.914093017578125,247.35818481445312,94.86812591552734,87.60845947265625,159.72401428222656,83.64848327636719
2018-01-31,127.6500015258789,57.063236236572266,140.76962280273438,57.32207489013672,42.278648376464844,247.48110961914062,95.4279556274414,87.79122161865234,160.38674926757812,83.67276000976562
2018-02-01,128.07000732421875,57.22553634643555,141.21078491210938,56.08834457397461,41.706974029541016,247.20025634765625,94.04496765136719,87.40342712402344,159.02337646484375,83.24113464355469
2018-02-02,126.38999938964844,56.06634521484375,138.49188232421875,55.61216354370117,40.638214111328125,241.81869506835938,93.17229461669922,86.9561996459961,155.85162353515625,82.93284606933594
2018-02-05,126.70999908447266,53.717041015625,133.17117309570312,53.95995330810547,39.21317672729492,231.7052459716797,94.05274963378906,87.00749206542969,149.70689392089844,83.61431884765625
2018-02-06,125.37999725341797,54.77577209472656,134.76467895507812,53.96717834472656,40.48907470703125,236.27041625976562,93.46839141845703,86.83158874511719,153.6739959716797,83.2492446899414
2018-02-07,124.79000091552734,54.196170806884766,134.89971923828125,53.736297607421875,39.21317672729492,234.98861694335938,92.58014678955078,86.58966827392578,151.68569946289062,83.00586700439453
2018-02-08,124.9800033569336,52.78195571899414,130.93838500976562,52.19232177734375,37.85442352294922,226.1744384765625,92.47884368896484,86.21575164794922,145.285400390625,83.0788803100586
2018-02-09,124.7699966430664,53.00606918334961,132.1358184814453,53.49819564819336,38.459232330322266,229.57188415527344,91.89447784423828,85.93717956542969,147.7943878173828,82.93284606933594
2018-02-12,125.37000274658203,53.8174934387207,133.38723754882812,53.519840240478516,39.06404113769531,232.94308471679688,92.29967498779297,85.93717956542969,150.4170379638672,82.90850067138672
2018-02-13,126.08000183105469,53.65520477294922,133.6753692626953,53.8950309753418,39.362300872802734,233.52252197265625,92.71259307861328,85.90782165527344,151.193359375,83.04642486572266
2018-02-14,128.22999572753906,54.605770111083984,136.07911682128906,53.50543212890625,40.34823226928711,236.67410278320312,91.68413543701172,85.59259796142578,154.0242919921875,82.54341888427734
2018-02-15,128.3800048828125,54.94578170776367,137.5646209716797,54.02488708496094,41.176734924316406,239.694091796875,91.99578094482422,85.99584197998047,156.88360595703125,82.56774139404297
2018-02-16,127.95999908447266,55.19308090209961,138.05075073242188,54.32070541381836,41.0441780090332,239.76441955566406,92.49443054199219,86.2524185180664,156.18304443359375,82.762451171875
2018-02-20,126.23999786376953,54.67530822753906,136.9163818359375,53.67857360839844,40.48078155517578,238.26321411132812,92.08926391601562,85.88584899902344,156.49542236328125,82.67322540283203
2018-02-21,125.66000366210938,54.41256332397461,137.06045532226562,52.61798858642578,40.44764709472656,237.07801818847656,90.95948791503906,85.41667175292969,156.05044555664062,82.42980194091797
2018-02-22,126.30000305175781,54.698490142822266,136.8443603515625,53.21682357788086,40.47249221801758,237.38528442382812,91.23219299316406,85.53394317626953,156.031494140625,82.54341888427734
2018-02-23,126.13999938964844,55.13125991821289,138.626953125,54.06818389892578,41.193294525146484,241.16905212402344,92.04252624511719,85.92987060546875,159.2222137451172,82.85980987548828
2018-02-26,126.44999694824219,55.64903259277344,139.53622436523438,54.219703674316406,41.57442092895508,243.96957397460938,92.07367706298828,86.039794921875,161.33355712890625,82.95716857910156
2018-02-27,125.12999725341797,54.82213592529297,137.52854919433594,52.95709228515625,40.36478805541992,240.9232177734375,91.94123077392578,85.66592407226562,159.33580017089844,82.69755554199219
2018-02-28,125.0,54.304351806640625,135.35887145996094,52.92102813720703,39.78483963012695,238.482666015625,92.52560424804688,85.82720947265625,158.31321716308594,82.8923110961914
2018-03-01,124.72000122070312,53.3924560546875,134.99876403808594,52.97151565551758,39.71027755737305,235.01502990722656,93.15725708007812,85.73897552490234,155.72850036621094,83.24898529052734
2018-03-02,125.38999938964844,53.647491455078125,137.15943908691406,52.949893951416016,39.875972747802734,236.22647094726562,92.39989471435547,85.46695709228516,157.15818786621094,82.94021606445312
2018-03-05,125.18000030517578,53.93342590332031,138.38380432128906,53.54872131347656,39.93396759033203,238.95672607421875,92.15003204345703,85.43753814697266,158.9003448486328,82.83458709716797
2018-03-06,126.52999877929688,54.250274658203125,139.87828063964844,53.80122756958008,40.306800842285156,239.56251525878906,92.23592376708984,85.51103973388672,159.5724639892578,82.82646942138672
2018-03-07,125.72000122070312,54.23480987548828,141.11175537109375,54.13311767578125,40.34823226928711,239.47467041015625,92.13446044921875,85.4816665649414,159.9416961669922,82.82646942138672
2018-03-08,125.41999816894531,54.35074234008789,140.82363891601562,54.23412322998047,40.356502532958984,240.63352966308594,92.66535186767578,85.65074157714844,160.822265625,82.99710845947266
2018-03-09,125.54000091552734,54.698490142822266,143.07440185546875,54.52994155883789,41.218162536621094,244.82113647460938,92.05636596679688,85.34931945800781,163.94667053222656,82.8183364868164
2018-03-12,125.54000091552734,54.76032257080078,143.3264617919922,54.768035888671875,41.31757354736328,244.51382446289062,92.58726501464844,85.4595718383789,164.81776428222656,83.0133285522461
2018-03-13,125.77999877929688,54.397090911865234,142.6602325439453,54.81853103637695,40.94474792480469,242.93362426757812,93.05570983886719,85.46695709228516,162.57383728027344,83.15148162841797
2018-03-14,125.69999694824219,54.528472900390625,141.9850616455078,54.86903762817383,41.01103210449219,241.68704223632812,93.87547302246094,85.65811920166016,162.54541015625,83.31395721435547
2018-03-15,124.9000015258789,54.49755096435547,141.2737579345703,54.85459518432617,40.86189651489258,241.42367553710938,93.87547302246094,85.7463150024414,162.40341186523438,83.28148651123047
2018-03-16,124.5999984741211,54.458927154541016,142.06600952148438,55.236995697021484,40.77076721191406,241.68539428710938,93.5397720336914,85.84191131591797,161.92059326171875,83.18400573730469
2018-03-19,124.87000274658203,54.0184326171875,140.69761657714844,54.76081085205078,40.33165740966797,238.4153594970703,93.24309539794922,85.55518341064453,158.46578979492188,83.10275268554688
2018-03-20,124.30999755859375,54.01069641113281,140.66160583496094,54.5732307434082,40.779056549072266,238.82083129882812,92.86835479736328,85.2537612915039,158.98733520507812,82.94021606445312
2018-03-21,126.4800033569336,54.09572219848633,141.48086547851562,54.16918182373047,41.01931381225586,238.36248779296875,92.96986389160156,85.20231628417969,158.29510498046875,82.99710845947266
2018-03-22,125.9800033569336,53.09107208251953,138.37852478027344,53.85173416137695,39.652278900146484,232.40411376953125,93.89110565185547,85.34931945800781,154.3879852294922,83.33834838867188
2018-03-23,127.61000061035156,52.50375747680664,135.40066528320312,52.89216232299805,38.848628997802734,227.4504852294922,93.82079315185547,85.07730102539062,150.3196258544922,83.45217895507812
2018-03-26,128.27999877929688,53.446571350097656,138.3605194091797,53.49391555786133,40.10795974731445,233.67324829101562,93.46170806884766,85.37872314453125,155.90528869628906,83.22462463378906
2018-03-27,127.48999786376953,53.05244064331055,135.680419921875,53.6978874206543,39.378868103027344,229.69810485839844,94.46101379394531,85.68751525878906,150.86016845703125,83.6959228515625
2018-03-28,125.7300033569336,53.361549377441406,135.6352996826172,55.04560852050781,39.18002700805664,229.01942443847656,94.71090698242188,85.91545104980469,149.12474060058594,83.67965698242188
2018-03-29,125.79000091552734,53.848419189453125,137.00692749023438,54.98004913330078,40.000247955322266,231.94570922851562,95.1715316772461,86.30510711669922,151.85597229003906,83.85028839111328
2018-04-02,127.26000213623047,53.106529235839844,133.66812133789062,54.23698043823242,39.279449462890625,226.9392852783203,95.35926818847656,86.25865173339844,147.4746551513672,83.93577575683594
2018-04-03,126.30000305175781,53.446571350097656,135.58116149902344,54.6959228515625,39.66884994506836,229.84786987304688,94.62383270263672,86.03008270263672,149.13424682617188,83.66712188720703
2018-04-04,126.44999694824219,53.63202667236328,137.3046417236328,55.27146530151367,39.68541717529297,232.30709838867188,94.42826843261719,86.03008270263672,151.4861297607422,83.61835479736328
2018-04-05,125.80000305175781,53.987510681152344,138.44166564941406,55.24959945678711,39.78483963012695,234.14047241210938,93.72404479980469,86.05957794189453,152.34901428222656,83.40669250488281
2018-04-06,126.38999938964844,53.63202667236328,135.680419921875,54.8343505859375,39.00605010986328,228.92247009277344,94.74897003173828,86.31761169433594,148.53683471679688,83.7729721069336
2018-04-09,126.81999969482422,54.07253646850586,135.8428497314453,54.659507751464844,39.04747009277344,230.05072021484375,94.9054946899414,86.36186981201172,149.57992553710938,83.78927612304688
2018-04-10,127.12000274658203,54.65211868286133,138.40562438964844,54.60124588012695,39.80970001220703,233.70855712890625,94.7333984375,86.38395690917969,152.88011169433594,83.64275360107422
2018-04-11,128.11000061035156,54.44346618652344,138.7033233642578,54.71780014038086,39.826271057128906,232.4833984375,95.06981658935547,86.4429702758789,151.99813842773438,83.72415161132812
2018-04-12,126.62000274658203,54.65211868286133,139.65084838867188,54.10584259033203,39.80970001220703,234.3960723876953,94.37348175048828,86.20700073242188,153.82846069335938,83.4229736328125
2018-04-13,127.44999694824219,54.70622253417969,138.91995239257812,54.389949798583984,39.412010192871094,233.70855712890625,94.59249877929688,86.23652648925781,153.03189086914062,83.49622344970703
2018-04-16,127.62999725341797,54.79123306274414,140.20127868652344,54.72507095336914,39.461727142333984,235.6300811767578,94.62383270263672,86.24391174316406,154.19833374023438,83.45548248291016
2018-04-17,127.75,55.03852081298828,141.726318359375,55.36615753173828,39.54457473754883,238.1509552001953,94.88204193115234,86.25129699707031,157.5175018310547,83.50439453125
2018-04-18,127.8499984741211,55.32444763183594,142.1052703857422,55.24959945678711,39.88426208496094,238.3272705078125,94.12308502197266,85.8088607788086,157.83987426757812,83.17874145507812
2018-04-19,127.5999984741211,55.115806579589844,141.12173461914062,54.448246002197266,39.652278900146484,237.00506591796875,93.35637664794922,85.48442077636719,156.3889923095703,82.95087432861328
2018-04-20,126.62999725341797,54.907142639160156,140.36370849609375,53.94557571411133,39.155174255371094,234.99537658691406,92.68344116210938,85.13792419433594,153.9138641357422,82.67412567138672
2018-04-23,125.62000274658203,54.83758544921875,140.15615844726562,53.90186309814453,38.84034729003906,234.96023559570312,92.7069320678711,85.10104370117188,153.5250244140625,82.59276580810547
2018-04-24,126.2300033569336,54.61348342895508,139.35305786132812,54.10584259033203,38.65806579589844,231.7958984375,92.2844467163086,84.85035705566406,150.27220153808594,82.49510192871094
2018-04-25,125.41000366210938,54.5207405090332,139.14553833007812,54.00386047363281,38.359806060791016,232.36878967285156,91.66635131835938,84.58491516113281,150.4524383544922,82.3159408569336
2018-04-26,124.97000122070312,54.79123306274414,139.78623962402344,54.71049118041992,38.9149169921875,234.7310791015625,92.30795288085938,84.8355941772461,153.61981201171875,82.55204010009766
2018-04-27,125.5,54.845306396484375,139.5877227783203,55.65027618408203,39.155174255371094,234.95138549804688,93.01990509033203,85.02734375,153.7146453857422,82.69041442871094
2018-04-30,124.58999633789062,54.66757583618164,138.35142517089844,55.43171310424805,38.87348556518555,233.1444854736328,93.1841812133789,84.95358276367188,152.62405395507812,82.77995300292969
2018-05-01,123.70999908447266,54.474369049072266,139.02821350097656,55.93436813354492,38.68292999267578,233.5587615966797,92.84859466552734,84.72362518310547,154.36900329589844,82.65030670166016
2018-05-02,123.6500015258789,54.45119857788086,139.5515594482422,55.730411529541016,38.37637710571289,231.9897918701172,92.74664306640625,84.65708923339844,153.45863342285156,82.6666259765625
2018-05-03,124.27999877929688,54.6212158203125,138.79364013671875,55.693973541259766,38.29353713989258,231.478515625,93.16222381591797,84.6718521118164,153.43963623046875,82.87864685058594
2018-05-04,124.54000091552734,54.81440734863281,140.52613830566406,56.305908203125,38.4675178527832,234.4754180908203,93.30340576171875,84.7901840209961,156.35101318359375,82.88677978515625
2018-05-07,124.56999969482422,54.82213592529297,141.71728515625,56.684749603271484,38.24382400512695,235.26866149902344,93.1543960571289,84.69404602050781,157.6502685546875,82.8459701538086
2018-05-08,124.58999633789062,54.829864501953125,142.42112731933594,56.400630950927734,38.459232330322266,235.26866149902344,93.06814575195312,84.66445922851562,157.48902893066406,82.70735168457031
2018-05-09,124.33000183105469,54.96125030517578,143.18817138671875,56.77946090698242,38.53379821777344,237.54270935058594,92.51141357421875,84.64968872070312,159.20547485351562,82.51982116699219
